Sno,Weight
11814,-0.042212524
11815,0.09978104
11816,0.048057456
11817,-0.09198196
11818,-0.038321614
11819,0.10014466
11820,0.028720353
11821,-0.09521578
11822,-0.10492249
11823,0.001262275
11824,-0.050321814
11825,-0.064116105
11826,-0.04180168
11827,-0.1253224
11828,0.014200375
11829,0.009712559
11830,0.004098837
11831,-0.0895062
11832,-0.069193214
11833,-0.010175064
11834,-0.015892126
11835,0.026654396
11836,0.011452658
11837,-0.09408683
11838,-0.09581158
11839,0.07835408
11840,0.10459276
11841,0.007789992
11842,0.04949941
11843,-0.01872207
11844,-0.086106464
11845,-0.0428877
11846,-0.016764069
11847,-0.054946758
11848,-0.047527637
11849,0.0033592836
11850,0.057126675
11851,-0.01725075
11852,-0.1215174
11853,0.071009934
11854,-0.08088296
11855,-0.13883808
11856,0.05649257
11857,0.09805726
11858,-0.026437363
11859,-0.056376003
11860,0.13791879
11861,-0.08380498
11862,-0.019449655
11863,0.09868897
11864,-0.051594965
11865,-0.09494758
11866,-0.08249099
11867,0.080445826
11868,0.074269556
11869,-0.15254237
11870,-0.0032860264
11871,-0.047991365
11872,0.008128397
11873,-0.022147363
11874,0.08491286
11875,-0.1041472
11876,-0.067837484
11877,0.062067725
11878,-0.08002055
11879,0.08858274
11880,-0.0184309
11881,-0.01851609
11882,-0.020754341
11883,0.076860875
11884,-0.13983978
11885,-0.09369785
11886,0.047806285
11887,-0.062430732
11888,-0.0049651396
11889,-0.05867743
11890,-0.0758717
11891,0.10075415
11892,-0.09799129
11893,-0.06699838
11894,-0.07009365
11895,-0.18432073
11896,0.104044095
11897,-0.10985384
11898,0.008576286
11899,-0.12842609
11900,-0.051723246
11901,0.088222116
11902,-0.09223005
11903,-0.013824663
11904,0.019118916
11905,-0.056850385
11906,-0.10293753
11907,-0.020387217
11908,0.07395072
11909,0.051244713
11910,0.0016045135
11911,0.092626914
11912,-0.002741651
11913,0.04613639
11914,0.03423239
11915,0.090956725
11916,0.04727512
11917,-0.00013519583
11918,-0.07006203
11919,-0.08391659
11920,0.07022096
11921,0.053783894
11922,0.0036883154
11923,-0.041286107
11924,0.049314216
11925,-0.015080608
11926,0.05758778
11927,0.06414884
11928,-0.0039787157
11929,0.02219661
11930,-0.06760625
11931,-0.057444613
11932,-0.023407336
11933,0.01179768
11934,0.08090044
11935,0.08961298
11936,0.046387345
11937,0.04361987
11938,-0.12258789
11939,0.017906174
11940,0.039329737
11941,-0.041869104
11942,0.020206053
11943,0.042776283
11944,0.024256825
11945,-0.013540297
11946,0.025954682
11947,0.011232522
11948,0.016079402
11949,0.049568832
11950,-0.08174225
11951,-0.006238924
11952,0.04328247
11953,-0.086116776
11954,-0.07026056
11955,0.09529842
11956,0.08138106
11957,0.028791597
11958,0.09792075
11959,0.040875893
11960,-0.02262313
11961,0.008340774
11962,0.022083204
11963,0.10042087
11964,-0.030448088
11965,-0.012662874
11966,-0.028008616
11967,0.040896952
11968,0.07763908
11969,0.009568771
11970,-0.020355983
11971,-0.011886555
11972,0.017051764
11973,-0.0018942564
11974,-0.0109846275
11975,-0.0022670655
11976,0.0799571
11977,0.0708118
11978,0.0705266
11979,0.11160012
11980,-0.05633725
11981,0.14694595
11982,0.003002915
11983,0.0009051213
11984,0.102118015
11985,-0.0013204126
11986,-0.018819768
11987,0.03254808
11988,0.042016793
11989,0.08559727
11990,0.0230153
11991,0.051970936
11992,0.11191551
11993,-0.012848027
11994,-0.105430014
11995,0.08883113
11996,0.06330933
11997,-0.043658674
11998,0.078879066
11999,-0.022895446
12000,-0.1589742
12001,-0.023121303
12002,0.026429942
12003,0.08530119
12004,-0.03579378
12005,0.048440423
12006,-0.11291841
12007,0.093173616
12008,-0.00884647
12009,0.03765712
12010,0.065155886
12011,0.057191327
12012,-0.09717989
12013,-0.04746765
12014,0.0786101
12015,-0.0009326503
12016,-0.02416684
12017,0.058641188
12018,0.000472916
12019,-0.021715088
12020,-0.018948393
12021,-0.035630375
12022,-0.048191827
12023,-0.013050504
12024,-0.01833556
12025,-0.026546068
12026,0.021049818
12027,-0.044576943
12028,-0.0005946098
12029,0.070557065
12030,0.09965847
12031,-0.003229488
12032,-0.015077188
12033,-0.058097932
12034,-0.085513756
12035,-0.062636055
12036,0.05028194
12037,0.060535878
12038,-0.033249773
12039,-0.017152026
12040,0.005376525
12041,0.00957527
12042,0.002479747
12043,0.04384243
12044,0.056716647
12045,-0.044484694
12046,0.0266843
12047,0.030582132
12048,0.021302953
12049,0.021883983
12050,-0.09773152
12051,-0.088711694
12052,0.06022299
12053,-0.0050421385
12054,-0.04407937
12055,0.015317996
12056,-0.02483394
12057,-0.024845336
12058,-0.06979788
12059,-0.02366664
12060,-0.03568375
12061,-0.0032661713
12062,0.06803703
12063,-0.06519795
12064,-0.0164636
12065,-0.068580545
12066,-0.027971037
12067,-0.06596138
12068,0.022963727
12069,-0.045026455
12070,-0.049177114
12071,-0.09914243
12072,-0.06299476
12073,-0.03328088
12074,-0.07912834
12075,0.0069004623
12076,0.065299705
12077,0.033703264
12078,-0.081058845
12079,-0.005082675
12080,0.018044861
12081,-0.0629337
12082,-0.06370305
12083,-0.07049024
12084,0.08808921
12085,-0.06392615
12086,0.03657454
12087,0.012872689
12088,-0.049535215
12089,-0.017634865
12090,0.023331197
12091,0.12273198
12092,-0.011754192
12093,-0.04935851
12094,0.036483236
12095,-0.07274906
12096,0.0855592
12097,-0.034200363
12098,-0.023879273
12099,-0.049473368
12100,0.03039815
12101,-0.06206758
12102,-0.056981992
12103,-0.03203649
12104,-0.031235052
12105,-0.0070552398
12106,0.027687464
12107,0.031739324
12108,-0.034042932
12109,0.03823535
12110,-0.016676346
12111,-0.08349971
12112,0.096539766
12113,0.005414421
12114,-0.017604407
12115,-0.026346304
12116,0.005771475
12117,0.064850576
12118,0.03401826
12119,0.016926657
12120,-0.015524336
12121,0.014003783
12122,-0.023330977
12123,0.010971509
12124,0.043987077
12125,0.016498132
12126,0.07386596
12127,-0.1007913
12128,-0.025606837
12129,-0.027563518
12130,0.046134803
12131,0.08314511
12132,-0.040051237
12133,0.109579965
12134,-0.13891591
12135,0.05998804
12136,-0.026988655
12137,-0.058373943
12138,-0.02655051
12139,0.0043337657
12140,-0.09260416
12141,-0.07785241
12142,0.017152576
12143,-0.028145641
12144,-0.011718591
12145,-0.041735653
12146,-0.020686738
12147,0.024243733
12148,-0.03941646
12149,-0.09588616
12150,-0.09055349
12151,0.008813835
12152,0.026248485
12153,-0.033863492
12154,0.0873308
12155,-0.07328433
12156,-0.041196506
12157,-0.056910038
12158,0.036663588
12159,0.0015985591
12160,0.0076334877
12161,-0.028066326
12162,0.04667747
12163,-0.021093639
12164,-0.009476355
12165,-0.023292903
12166,0.021218278
12167,-0.03396314
12168,-0.006022264
12169,0.045165215
12170,-0.09999995
12171,-0.003528447
12172,-0.1805211
12173,0.038119085
12174,-0.0066299057
12175,-0.00070709997
12176,-0.022983246
12177,-0.1562012
12178,0.012570049
12179,0.02448196
12180,-0.002195737
12181,-0.0014010086
12182,-0.0035869828
12183,-0.03224749
12184,0.04166794
12185,-0.06728202
12186,-0.050297234
12187,0.031016564
12188,0.049486693
12189,0.014347987
12190,-0.056840904
12191,0.008063271
12192,-0.005843237
12193,-0.116123386
12194,-0.06451968
12195,-0.06362387
12196,-0.033506054
12197,-0.029184131
12198,-0.0340746
12199,-0.17644688
12200,-0.04356077
12201,-0.02165915
12202,-0.049677182
12203,-0.09253228
12204,-0.11992013
12205,0.013174515
12206,-0.019202737
12207,-0.0082262
12208,-0.18937081
12209,0.06792109
12210,-0.056950666
12211,-0.07689836
12212,-0.041865595
12213,-0.051490612
12214,-0.025037466
12215,-0.027094752
12216,0.031653214
12217,-0.008457397
12218,-0.034225486
12219,-0.009285136
12220,-0.0253944
12221,0.021476712
12222,-0.014166942
12223,-0.071969025
12224,-0.044006813
12225,-0.0028945075
12226,-0.01994202
12227,-0.0050922665
12228,-0.09860746
12229,0.015473948
12230,0.014694112
12231,-0.0121795675
12232,-0.03797016
12233,-0.014735417
12234,-0.018629575
12235,-0.077751026
12236,-0.028040204
12237,-0.011774204
12238,0.005818837
12239,-0.026004845
12240,-0.010799754
12241,-0.045845065
12242,0.009834182
12243,-0.11011061
12244,-0.06921875
12245,-0.13639383
12246,-0.016080856
12247,-0.042927157
12248,-0.09352539
12249,-0.112342075
12250,0.07068864
12251,-0.014822003
12252,-0.043912023
12253,0.0007392757
12254,-0.15275592
12255,-0.010249019
12256,-0.02898688
12257,0.028254284
12258,-0.11053222
12259,-0.13076992
12260,0.01783811
12261,-0.014224119
12262,-0.027200345
12263,-0.045328744
12264,0.04062394
12265,-0.004220415
12266,0.0720305
12267,-0.048895683
12268,-0.07716181
12269,-0.004472522
12270,-0.048044562
12271,-0.00036125493
12272,0.010132947
12273,-0.008096678
12274,-0.02346696
12275,-0.096566476
12276,-0.01785419
12277,0.032372378
12278,-0.014886087
12279,0.010955992
12280,-0.04869357
12281,-0.044933837
12282,-0.07925525
12283,-0.062269498
12284,0.01249582
12285,-0.059007622
12286,-0.033634573
12287,-0.0071541653
12288,-0.0110385865
12289,-0.04797519
12290,-0.016582444
12291,-0.039924324
12292,-0.048593882
12293,0.0025562649
12294,0.018144349
12295,-0.02484586
12296,-0.045677647
12297,0.0062120445
12298,0.0019056005
12299,-0.030313276
12300,-0.0038840515
12301,-0.07287677
12302,-0.009168569
12303,-0.0148935765
12304,0.0021478296
12305,-0.004181952
12306,-0.10345586
12307,0.038533032
12308,-0.02470409
12309,0.0102178445
12310,-0.004753501
12311,-0.024048584
12312,-0.03135824
12313,-0.006256619
12314,0.009161873
12315,-0.07469515
12316,-0.06123419
12317,0.0030065714
12318,-0.028852195
12319,-0.004005489
12320,0.009249696
12321,-0.09659166
12322,-0.015444036
12323,0.011422634
12324,-0.010395122
12325,-0.01061449
12326,-0.010749277
12327,-0.1000939
12328,-0.04632997
12329,0.051438853
12330,-0.011688537
12331,-0.013730181
12332,-0.0045315716
12333,0.049127948
12334,-0.021490922
12335,0.01297572
12336,-0.018181711
12337,0.007978509
12338,-0.026207343
12339,-0.032289103
12340,-0.009778208
12341,-0.0019227986
12342,-0.048415788
12343,0.04014393
12344,-0.046358503
12345,-0.02262554
12346,-0.02829786
12347,-0.023194956
12348,-0.022394678
12349,-0.036452994
12350,-0.017149242
12351,-0.056696348
12352,-0.032874253
12353,-0.009212474
12354,-0.038728368
12355,-0.0139806075
12356,-0.07388494
12357,0.056115907
12358,-0.028583732
12359,0.042190436
12360,-0.049605172
12361,-0.0063594244
12362,-0.015764272
12363,-0.025947511
12364,-0.023813501
12365,-0.009775804
12366,0.04522561
12367,-0.029369464
12368,-0.02973383
12369,-0.008170985
12370,0.027580347
12371,-0.0047457283
12372,-0.021493627
12373,-0.0022274756
12374,0.03340582
12375,-0.0442825
12376,-0.014216274
12377,-0.023626626
12378,-0.0062398207
12379,0.03826337
12380,-0.027177699
12381,0.029846776
12382,0.011357475
12383,-0.03160493
12384,-0.0019017338
12385,0.030406235
12386,-0.049637254
12387,-0.013219914
12388,-0.05886963
12389,-0.030861069
12390,-0.02660547
12391,-0.050363135
12392,-0.006542273
12393,-0.04345419
12394,-0.007865927
12395,-0.03566717
12396,-0.066094525
12397,-0.013309242
12398,-0.015257495
12399,0.043247204
12400,-0.03609937
12401,-0.022503693
12402,0.04300173
12403,0.022061197
12404,0.005498397
12405,-0.015764574
12406,-0.017571613
12407,0.0041819112
12408,0.012925892
12409,-0.031656727
12410,0.023094574
12411,-0.07642514
12412,0.030987235
12413,-0.017994797
12414,-0.016553104
12415,0.006594133
12416,0.0072005414
12417,-0.105671115
12418,0.043001447
12419,-0.0033615148
12420,-0.012268794
12421,0.025163587
12422,0.030697038
12423,0.019884547
12424,-0.02905368
12425,0.06703772
12426,0.026915133
12427,-0.04979525
12428,0.038944807
12429,-0.05649277
12430,-0.0014624768
12431,-0.033680636
12432,-0.007398897
12433,0.019551896
12434,0.021352958
12435,0.0023918932
12436,-0.019993523
12437,0.011291647
12438,0.060852952
12439,-0.004616056
12440,-0.009615648
12441,0.035565596
12442,0.011224493
12443,-0.046811666
12444,0.026530387
12445,0.0038511844
12446,-0.014351416
12447,0.010523801
12448,-0.012166742
12449,0.0424876
12450,0.026298214
12451,-0.01515557
12452,0.023862517
12453,-0.05514407
12454,-0.00045517823
12455,-0.0022817843
12456,-0.008890313
12457,0.010536581
12458,0.056347925
12459,-0.06022361
12460,0.007040872
12461,-0.0052321916
12462,-0.0745482
12463,-0.017636124
12464,0.03528678
12465,-0.020626862
12466,0.025893189
12467,0.008007043
12468,-0.0042539067
12469,0.030667461
12470,0.0044367504
12471,0.0353505
12472,-0.044525336
12473,0.0011923576
12474,-0.020220896
12475,-0.08013652
12476,0.0021012858
12477,-0.0100328345
12478,-0.018788455
12479,-0.05788429
12480,-0.02809876
12481,0.025648242
12482,-0.027262453
12483,-0.018036362
12484,-0.12776825
12485,-0.02928382
12486,-0.049361013
12487,0.028494392
12488,-0.018398415
12489,0.027242126
12490,-0.052057113
12491,-0.014748143
12492,-0.09023578
12493,-0.008912429
12494,0.023824086
12495,0.0052706557
12496,-0.038780257
12497,0.019452212
12498,-0.023541708
12499,0.04012332
12500,-0.026339157
12501,0.01808969
12502,-0.019790515
12503,-0.0375477
12504,-0.010993101
12505,0.042010516
12506,0.009913533
12507,-0.0013196096
12508,-0.03621659
12509,-0.0009490509
12510,0.00492987
12511,-0.004880602
12512,0.020956682
12513,0.030167397
12514,-0.04934336
12515,-0.0109358495
12516,-0.026558692
12517,-0.014744465
12518,-0.059746057
12519,-0.014235668
12520,-0.048841972
12521,0.054176774
12522,0.08399682
12523,-0.038761877
12524,-0.07876521
12525,-0.07316292
12526,-0.03549742
12527,-0.007990734
12528,-0.0065289354
12529,0.026087333
12530,0.006619821
12531,-0.07703116
12532,-0.058827296
12533,-0.055252906
12534,-0.07395159
12535,0.004371599
12536,-0.016280813
12537,-0.04291275
12538,-0.06303008
12539,-0.09215099
12540,0.022453347
12541,-0.0033683581
12542,0.030485552
12543,-0.021506483
12544,-0.04308155
12545,0.0014009408
12546,0.0720649
12547,-0.0014358665
12548,0.09516333
12549,-0.03668781
12550,-0.055223394
12551,0.011522401
12552,0.021630067
12553,-0.2294874
12554,0.0128255915
12555,0.020965448
12556,-0.06864217
12557,-0.042316485
12558,-0.057163585
12559,0.053810764
12560,-0.10627153
12561,-0.01717391
12562,-0.100248344
12563,0.0057950877
12564,0.034998942
12565,-0.002935828
12566,-0.11306919
12567,0.0575223
12568,-0.027302803
12569,-0.027871016
12570,0.047432244
12571,-0.034243196
12572,0.015390114
12573,0.0023087927
12574,0.09764494
12575,0.08017374
12576,-0.023316264
12577,-0.054304123
12578,0.021965466
12579,-0.06967838
12580,-0.012191372
12581,-0.059878286
12582,-0.09428668
12583,0.0064989394
12584,-0.046787087
12585,-0.006183366
12586,-0.04120132
12587,0.004934121
12588,-0.06889082
12589,-0.059560217
12590,-0.08336969
12591,-0.011641576
12592,-0.08370297
12593,-0.056275792
12594,0.0627337
12595,0.019315854
12596,0.033447772
12597,-0.16175583
12598,-0.013243305
12599,0.080731
12600,-0.0048120148
12601,0.0034525185
12602,-0.002002344
12603,0.016141463
12604,-0.010643896
12605,-0.06184066
12606,-0.066766515
12607,-0.03998897
12608,0.08617722
12609,-0.0761669
12610,0.046591308
12611,-0.0052036545
12612,-0.12903598
12613,0.05158236
12614,0.038795862
12615,-0.02576693
12616,-0.04940939
12617,-0.25736788
12618,0.101174004
12619,-0.08350083
12620,-0.10804058
12621,0.046714928
12622,-0.03009082
12623,-0.13152307
12624,0.06280945
12625,-0.0603564
12626,-0.046856783
12627,0.0037382909
12628,0.013654403
12629,-0.023070555
12630,-0.022318505
12631,-0.05255679
12632,0.042957556
12633,0.007102297
12634,0.015203206
12635,-0.010959147
12636,0.083252415
12637,-0.035012007
12638,-0.01836281
12639,-0.05295313
12640,0.03623984
12641,-0.0393204
12642,0.032483287
12643,-0.07168725
12644,0.008790963
12645,0.10081344
12646,-0.09573761
12647,0.07266501
12648,-0.050515704
12649,-0.14629889
12650,-0.42847565
12651,0.118423715
12652,-0.06144204
12653,-0.06933138
12654,0.09922188
12655,-0.028233409
12656,-0.00017152258
12657,-0.14177589
12658,-0.017785678
12659,0.07777071
12660,-0.056580964
12661,-0.035623126
12662,-0.08105126
12663,-0.058597382
12664,0.047104646
12665,-0.05053298
12666,0.02043258
12667,-0.060874667
12668,-0.0526399
12669,0.13470152
12670,-0.2113956
12671,0.0017130973
12672,-0.13259412
12673,0.002200954
12674,0.02405246
12675,-0.062036153
12676,0.025847113
12677,-0.036396377
12678,-0.0375344
12679,0.007687283
12680,0.0077418783
12681,0.0029167254
12682,-0.09476213
12683,-0.08935959
12684,-0.106713146
12685,-0.03855572
12686,-0.11302015
12687,-0.087136105
12688,-0.009806528
12689,-0.21327144
12690,-0.024722697
12691,-0.04239782
12692,0.040391095
12693,-0.006464582
12694,-0.028129468
12695,0.033040274
12696,-0.039584782
12697,-0.15451497
12698,0.017241882
12699,-0.0065307487
12700,-0.044195052
12701,-0.0061966456
12702,0.06415063
12703,-0.11704158
12704,0.018482186
12705,-0.038571697
12706,-0.09519382
12707,0.014391249
12708,-0.031970948
12709,-0.09176689
12710,-0.027744653
12711,-0.04916671
12712,-0.12836002
12713,-0.039734878
12714,-0.14227049
12715,-0.00942807
12716,-0.029392105
12717,0.019414516
12718,-0.0015286772
12719,-0.0021380158
12720,-0.17080805
12721,-0.037516925
12722,-0.14139235
12723,0.026603289
12724,0.019631134
12725,-0.07656667
12726,-0.030715877
12727,-0.0071915984
12728,-0.023681836
12729,-0.024723621
12730,-0.058742035
12731,0.0860858
12732,-0.069047526
12733,-0.09056203
12734,-0.06874734
12735,-0.14427502
12736,0.084061176
12737,-0.061340578
12738,0.01282795
12739,-0.016061023
12740,-0.06811617
12741,-0.034097284
12742,-0.031707037
12743,-0.017793464
12744,-0.10576095
12745,0.0040964675
12746,0.036524463
12747,-0.049078364
12748,0.018198801
12749,0.07752472
12750,-0.022338357
12751,0.024545362
12752,0.060566723
12753,0.048839957
12754,-0.020773618
12755,-0.1504009
12756,0.015715905
12757,-0.15386891
12758,-0.028573956
12759,-0.02088961
12760,0.00645316
12761,-0.07988244
12762,-0.08991631
12763,-0.05354273
12764,0.044434074
12765,-0.11065459
12766,-0.0026014417
12767,-0.07903158
12768,-0.066222064
12769,-0.004256665
12770,0.009971742
12771,0.027057767
12772,-0.040839713
12773,0.055876635
12774,-0.00312927
12775,0.07015199
12776,-0.045076847
12777,-0.06217769
12778,0.028348
12779,0.069729164
12780,0.019052386
12781,-0.009555031
12782,0.04878901
12783,-0.0777166
12784,-0.0077474774
12785,-0.031385593
12786,0.0016953162
12787,0.09843874
12788,-0.0057835006
12789,-0.0033959262
12790,0.02304271
12791,-0.10545389
12792,0.022397343
12793,-0.0683732
12794,-0.10984171
12795,-0.027206741
12796,0.030618971
12797,0.05951851
12798,-0.024944397
12799,-0.009152294
12800,-0.016091378
12801,0.057324205
12802,-0.038903385
12803,0.07311479
12804,-0.030221334
12805,0.0274698
12806,0.049120046
12807,0.03316451
12808,0.07508778
12809,-0.03327172
12810,0.025657143
12811,-0.036636535
12812,0.025732638
12813,0.01792553
12814,0.008086472
12815,-0.03425655
12816,-0.04144793
12817,0.019366153
12818,0.0042241956
12819,-0.0017723365
12820,-0.05350089
12821,-0.0022786069
12822,0.044346675
12823,-0.06149982
12824,0.06290589
12825,0.008702703
12826,-0.013696279
