Sno,Weight
8729,-0.07674624
8730,-0.023925593
8731,-0.0043228026
8732,-0.016856091
8733,-0.022215148
8734,-0.005432132
8735,0.050362684
8736,0.012776177
8737,-0.035005674
8738,-0.101808116
8739,0.008890976
8740,0.015713483
8741,0.0063385474
8742,0.034435194
8743,-0.002962783
8744,0.069580525
8745,-0.040447436
8746,0.106246285
8747,0.020567264
8748,0.017073164
8749,-0.12612641
8750,-0.015422557
8751,-0.019819494
8752,-0.097661704
8753,-0.0031559402
8754,0.034025304
8755,-0.08995769
8756,0.01216496
8757,-0.024633216
8758,-0.00064028916
8759,-0.08283892
8760,0.013835859
8761,-0.071730055
8762,-0.11440255
8763,-0.12445573
8764,-0.12501052
8765,-0.09222278
8766,-0.21177034
8767,-0.18372315
8768,0.02053444
8769,0.018934404
8770,0.00044833033
8771,-0.22102289
8772,0.13290869
8773,-0.040870808
8774,-0.21847935
8775,0.018356092
8776,-0.25250578
8777,-0.10614669
8778,0.010163856
8779,-0.13062173
8780,-0.07753533
8781,0.09181498
8782,-0.050536536
8783,-0.07925036
8784,0.018674528
8785,-0.14066084
8786,-0.03396974
8787,-0.28101644
8788,-0.0010975318
8789,-0.06267079
8790,-0.06612603
8791,-0.09960596
8792,-0.06011194
8793,0.04877011
8794,0.00645295
8795,-0.03601695
8796,0.0286971
8797,-0.04919866
8798,0.012509589
8799,0.0093089435
8800,-0.024072094
8801,0.06897221
8802,0.057309322
8803,-0.18172646
8804,0.015357528
8805,-0.010831765
8806,0.03244758
8807,-0.001862535
8808,-0.17597972
8809,0.015256333
8810,0.0061573694
8811,0.005978936
8812,-0.18807447
8813,-0.14191079
8814,0.09608575
8815,0.019759133
8816,-0.06084613
8817,0.001767158
8818,-0.27131823
8819,-0.15202811
8820,-0.0030173545
8821,-0.05334675
8822,-0.03380215
8823,0.12359123
8824,0.012484041
8825,-0.017182799
8826,0.036790073
8827,0.019417739
8828,-0.05148401
8829,-0.17190729
8830,-0.0027464533
8831,0.030553598
8832,-0.05884532
8833,0.07108688
8834,-0.01821466
8835,0.023018856
8836,-0.054979503
8837,0.042211406
8838,0.050110515
8839,-0.008464256
8840,0.108565174
8841,0.09198306
8842,0.040052634
8843,0.024361262
8844,0.018791676
8845,-0.056864906
8846,0.035390627
8847,0.087590314
8848,0.014097999
8849,-0.08033118
8850,-0.04780658
8851,0.027647486
8852,0.06804258
8853,-0.033032566
8854,-0.010694998
8855,-0.0063830535
8856,-0.06387474
8857,0.04524519
8858,0.032523375
8859,0.009228738
8860,0.039396957
8861,-0.049258426
8862,-0.0559016
8863,-0.0690875
8864,-0.10427419
8865,-0.0274539
8866,0.055463634
8867,-0.062684074
8868,-0.050339498
8869,-0.028838
8870,-0.12548138
8871,0.043802362
8872,0.056495365
8873,-0.052042216
8874,-0.004452898
8875,-0.0032597014
8876,0.030964408
8877,-0.07994617
8878,-0.0652529
8879,-0.009376789
8880,-0.107182816
8881,-0.019838277
8882,-0.05254698
8883,-0.021521563
8884,-0.01386774
8885,-0.039261255
8886,0.012732064
8887,0.075358875
8888,-0.013774644
8889,-3.3660617e-06
8890,-0.008046774
8891,-0.028978903
8892,0.05651531
8893,0.009610317
8894,0.0014946406
8895,0.033586808
8896,-0.03919549
8897,0.02352167
8898,0.010194855
8899,0.021270303
8900,-0.009175295
8901,0.08942453
8902,0.07547926
8903,-0.025894348
8904,-0.0046033524
8905,-0.12616904
8906,0.03381951
8907,-0.057894126
8908,-0.08737164
8909,0.041841242
8910,-0.13992122
8911,0.082815275
8912,0.06980724
8913,0.01275505
8914,0.0022557608
8915,0.013873974
8916,-0.040591888
8917,0.013638687
8918,-0.051558062
8919,-0.03211548
8920,-0.028196199
8921,-0.049912114
8922,0.020916814
8923,-0.0069442554
8924,0.008436217
8925,-0.026847288
8926,-0.059988275
8927,-0.029785661
8928,-0.082155794
8929,-0.009430448
8930,-0.06787961
8931,-0.037653178
8932,-0.004718182
8933,-0.0050410153
8934,0.08187148
8935,0.00654827
8936,-0.023276368
8937,-0.08178846
8938,0.06716747
8939,-0.019793231
8940,0.000965478
8941,0.0141823925
8942,-0.009590048
8943,-0.05147215
8944,-0.054531958
8945,-0.051601212
8946,0.021074405
8947,-0.012454222
8948,-0.12756388
8949,0.0061261314
8950,0.006814935
8951,-0.021606738
8952,0.0010544138
8953,0.12112633
8954,-0.013620738
8955,-0.05255527
8956,0.060026754
8957,0.018732049
8958,0.002721727
8959,0.00081663235
8960,0.028716195
8961,0.046778206
8962,-0.040696733
8963,0.0144027965
8964,-0.03804598
8965,-0.022125084
8966,0.022490455
8967,-0.02080649
8968,0.018261459
8969,0.036310695
8970,0.027007522
8971,0.005630671
8972,0.025145253
8973,-0.019994449
8974,0.078974195
8975,-0.05640616
8976,-0.09248745
8977,-0.10487752
8978,-0.011698443
8979,-0.022249794
8980,0.014788437
8981,-0.041770518
8982,-0.019288318
8983,-0.006325843
8984,-0.039520778
8985,0.016585045
8986,-0.18118875
8987,-0.0026215133
8988,-0.10123649
8989,-0.008390783
8990,-0.021383768
8991,-0.029539876
8992,-0.072861314
8993,-0.08411315
8994,-0.09232877
8995,-0.0047654463
8996,-0.042479936
8997,-0.016310068
8998,-0.102789976
8999,0.017311126
9000,0.0043343296
9001,0.029903822
9002,-0.0051196576
9003,-0.02610164
9004,0.02479921
9005,0.005451556
9006,-0.037796848
9007,-0.07460888
9008,-0.11235847
9009,-0.077415675
9010,-0.11260366
9011,-0.010829039
9012,-0.05199056
9013,-0.01819767
9014,-0.005625718
9015,-0.087494686
9016,-0.01099839
9017,-0.11909939
9018,0.0005380559
9019,-0.013937674
9020,-0.06545746
9021,-0.028088102
9022,0.02085179
9023,0.04484555
9024,-0.107281975
9025,-0.13408938
9026,0.0046414975
9027,0.040250044
9028,-0.013469757
9029,-0.01501971
9030,-0.014594882
9031,-0.17278801
9032,-0.019761102
9033,-0.14004906
9034,0.040715247
9035,-0.037234955
9036,-0.12600358
9037,0.037134133
9038,-0.051006224
9039,0.040010985
9040,0.02280299
9041,-0.033512272
9042,-0.01226844
9043,-0.022008669
9044,-0.014359523
9045,0.014831347
9046,-0.06385765
9047,0.005146486
9048,-0.12766555
9049,-0.057126835
9050,-0.046714716
9051,-0.004984681
9052,0.0021112736
9053,-0.069510765
9054,-0.011710146
9055,-0.01581652
9056,-0.09061776
9057,0.003191971
9058,-0.026576303
9059,0.013759149
9060,0.0052275
9061,1.5343006e-05
9062,0.021061005
9063,-0.021398742
9064,-0.053265948
9065,-0.054876436
9066,0.049894795
9067,-0.012551796
9068,-0.013082502
9069,0.05933955
9070,-0.018363979
9071,-0.028710056
9072,0.018579867
9073,-0.045940522
9074,-0.0032426412
9075,-0.09511912
9076,-0.045304224
9077,0.083627105
9078,-0.034317404
9079,-0.013427671
9080,0.0059858905
9081,0.116433926
9082,0.0003050552
9083,-0.009108714
9084,0.023033915
9085,0.014074899
9086,-0.005841134
9087,-0.11509868
9088,0.041541595
9089,-0.027463142
9090,-0.047488008
9091,0.06883272
9092,-0.020333825
9093,0.02855533
9094,-0.018177403
9095,-0.0094456775
9096,-0.035804752
9097,0.08840236
9098,-0.08556508
9099,-0.016182154
9100,-0.06564733
9101,-0.0070296535
9102,-0.0152549455
9103,0.036967166
9104,0.008045051
9105,0.05082443
9106,-0.016940692
9107,-0.0396638
9108,-0.030920966
9109,-0.013625076
9110,-0.021910287
9111,-0.058120955
9112,0.00023600695
9113,-0.051832605
9114,0.020748684
9115,-0.021163963
9116,-0.0013517576
9117,0.028952993
9118,-0.0017504576
9119,0.06731727
9120,-0.14517756
9121,-0.0073254835
9122,0.016199263
9123,-0.0073796217
9124,-0.11093069
9125,-0.0124214245
9126,0.013374557
9127,-0.0127946185
9128,-0.05323539
9129,0.07661861
9130,-0.039021514
9131,-0.004493543
9132,-0.016360853
9133,0.027237
9134,0.0002685121
9135,0.024623914
9136,0.0462632
9137,0.030156994
9138,0.024561588
9139,-0.07691661
9140,0.011651123
9141,-0.0008459416
9142,-0.006168938
9143,-0.01674768
9144,-0.013337626
9145,0.052252866
9146,-0.036638703
9147,0.041937184
9148,0.0012669865
9149,-0.080141
9150,-0.077210575
9151,-0.030758724
9152,-0.02173146
9153,0.015583334
9154,0.015333439
9155,0.08192158
9156,-0.026494188
9157,-0.07167962
9158,0.028948119
9159,0.082782276
9160,0.010870063
9161,-0.1227857
9162,-0.011751292
9163,-0.032539047
9164,0.03143654
9165,-0.039680745
9166,0.044643324
9167,-0.01980493
9168,-0.040655345
9169,0.034488834
9170,-0.019192146
9171,-0.0032197996
9172,-0.07810476
9173,0.06459704
9174,0.074601956
9175,0.052812178
9176,0.041323382
9177,-0.00037176147
9178,-0.022954207
9179,-0.040388733
9180,-0.006951645
9181,0.020026172
9182,0.019682284
9183,-0.09491035
9184,0.038119577
9185,-0.010047928
9186,0.060590807
9187,-0.032567855
9188,-0.023600927
9189,-0.0070112995
9190,-0.007123549
9191,-0.01517529
9192,0.05000794
9193,0.022275664
9194,-0.0021059678
9195,-0.00406858
9196,0.036121346
9197,-0.036602538
9198,-0.01908643
9199,0.04528441
9200,0.04476855
9201,-0.06914441
9202,-0.09897756
9203,0.039168395
9204,0.043041643
9205,0.0031938874
9206,0.046912868
9207,-0.024730366
9208,0.005798695
9209,0.012409995
9210,-0.011847261
9211,-0.020777136
9212,0.020431267
9213,-0.06919532
9214,-0.0278256
9215,0.018063772
9216,0.0654182
9217,-0.011158801
9218,-0.02795697
9219,-0.0065670134
9220,0.0254099
9221,0.07010985
9222,0.024925122
9223,-0.007600003
9224,0.04635874
9225,0.023345409
9226,0.14115399
9227,-0.06051768
9228,0.17573886
9229,0.011073172
9230,-0.03232473
9231,0.048131566
9232,0.029427955
9233,0.033420347
9234,0.007486933
9235,-0.06721605
9236,-0.13491888
9237,-0.015676094
9238,-0.0012558571
9239,0.03356614
9240,0.015958952
9241,-0.03783241
9242,-0.00049233943
9243,-0.050598532
9244,-0.07183512
9245,-0.009359041
9246,2.506371e-05
9247,0.0051836576
9248,0.047241263
9249,-0.01038655
9250,-0.09968849
9251,-0.0035676516
9252,0.06955986
9253,-0.021588184
9254,0.049036745
9255,-0.024641797
9256,-0.16792585
9257,-0.014155183
9258,-0.0030768393
9259,0.041191332
9260,-0.015453067
9261,0.06240117
9262,0.006398013
9263,0.026160695
9264,0.055759802
9265,-0.031108338
9266,0.0022195769
9267,-0.09357747
9268,-0.0032013522
9269,-0.010188922
9270,-0.0038839837
9271,-0.113824315
9272,-0.060625095
9273,0.097630866
9274,-0.030281544
9275,0.005254962
9276,-0.05543783
9277,-0.010040203
9278,0.105349526
9279,0.19475392
9280,0.037247982
9281,-0.037104737
9282,0.0033501708
9283,-0.063636445
9284,0.008200035
9285,0.024325563
9286,-0.07131263
9287,0.04864856
9288,0.057411913
9289,-0.032745253
9290,-0.13029577
9291,0.040363606
9292,0.017620461
9293,-0.108388215
9294,-0.006754958
9295,-0.022870557
9296,-0.010487691
9297,0.112545356
9298,-0.0494172
9299,0.15423071
9300,0.03346467
9301,-0.03076393
9302,0.048268016
9303,0.040031157
9304,-0.023860436
9305,0.001287201
9306,-0.016906755
9307,-0.013966578
9308,-0.0473434
9309,-0.004426703
9310,0.017436787
9311,0.0724668
9312,0.023631006
9313,0.011692291
9314,0.023288969
9315,0.1490429
9316,-0.030167378
9317,-0.032726917
9318,-0.09203276
9319,0.03185775
9320,0.029859466
9321,0.031473715
9322,0.0430345
9323,-0.028939765
9324,0.00600804
9325,0.090734005
9326,-0.0074123098
9327,0.024192013
9328,0.060463697
9329,0.05905392
9330,0.13385506
9331,0.059511848
9332,0.025463345
9333,-0.18800046
9334,0.046311364
9335,0.0016504984
9336,-0.011625562
9337,-0.017623762
9338,-0.03856042
9339,0.030754013
9340,-0.043755908
9341,0.13555989
9342,0.012813594
9343,0.008414356
9344,-0.079776205
9345,-0.0173803
9346,-0.026283113
9347,-0.050757714
9348,-0.03172583
9349,-0.032770418
9350,-0.043843906
9351,-0.023314359
9352,0.021994367
9353,-0.035480298
9354,0.032567617
9355,0.04020118
9356,0.001439901
9357,0.0065710754
9358,0.019954886
9359,-0.0086763725
9360,0.021649018
9361,0.023245072
9362,0.012611064
9363,0.058181256
9364,0.07039835
9365,-0.038452987
9366,-0.004195533
9367,0.014069693
9368,0.0070414334
9369,-0.0068372698
9370,0.021778103
9371,-0.023958677
9372,0.056216396
9373,0.029724255
9374,-0.008687619
9375,0.01104796
9376,-0.00088587106
9377,0.034119874
9378,0.07536733
9379,-0.0112876985
9380,-0.022930544
9381,0.007893421
9382,0.052497927
9383,0.05458943
9384,0.07379669
9385,0.065835044
9386,-0.04189448
9387,-0.018705694
9388,0.093291424
9389,-0.15531543
9390,0.008009708
9391,-0.020325283
9392,0.003955427
9393,0.0070805764
9394,0.011441127
9395,-0.13169912
9396,0.0016622068
9397,-0.009780586
9398,0.015662357
9399,0.049009137
9400,-0.051757574
9401,0.010802865
9402,-0.19461168
9403,-0.019530624
9404,0.055689465
9405,-0.061855037
9406,0.018749774
9407,0.0017033562
9408,-0.013238463
9409,0.077046014
9410,0.05448634
9411,0.16380839
9412,-0.03087753
9413,0.057184543
9414,0.09589653
9415,-0.11026377
9416,-0.037406262
9417,0.014770267
9418,0.07097943
9419,-0.10165855
9420,-0.0026578845
9421,0.031539533
9422,-0.011355862
9423,0.0017341216
9424,-0.0041388236
9425,-0.0044043954
9426,-0.038145304
9427,-0.030333506
9428,-0.025729312
9429,0.09887244
9430,-0.030659456
9431,-0.020606421
9432,-0.004786701
9433,0.025659133
9434,0.013455958
9435,-0.043992385
9436,-0.0281692
9437,0.0024889673
9438,-0.055094928
9439,-0.071968414
9440,-0.019990828
9441,-0.03400096
9442,-0.05647968
9443,-0.010744472
9444,0.03481474
9445,-0.0041808058
9446,0.04140832
9447,0.025710868
9448,-0.040798496
9449,0.011026472
9450,-0.12043018
9451,0.023261622
9452,-0.03549569
9453,-0.012697462
9454,-0.030979834
9455,-0.01831893
9456,-0.07322977
9457,-0.06175377
9458,0.0063655037
9459,-0.02516483
9460,-0.054519292
9461,0.10441406
9462,-0.008479177
9463,-0.09285543
9464,0.003183948
9465,0.008179381
9466,-0.08338055
9467,0.0049718535
9468,-0.11877006
9469,0.012219428
9470,-0.016209431
9471,-0.006603723
9472,-0.0045152125
9473,0.0060226447
9474,-0.023066757
9475,-0.028790608
9476,0.0020320073
9477,-0.0036882646
9478,-0.062964365
9479,-0.017217562
9480,0.055350788
9481,0.0004687687
9482,0.072721004
9483,0.03452781
9484,0.082013614
9485,0.011928904
9486,0.00801212
9487,0.020204518
9488,-0.074550614
9489,0.017473185
9490,-0.025395816
9491,0.035687476
9492,-0.091405325
9493,-0.03116937
9494,-0.015664048
9495,0.029934973
9496,-0.0025334235
9497,-0.016467508
9498,-0.022375138
9499,-0.05654647
9500,-0.041537385
9501,-0.03577894
9502,-0.04130539
9503,0.025594132
9504,0.0013417333
9505,-0.052610014
9506,-0.07569937
9507,-0.022988614
9508,0.006732234
9509,-0.044724148
9510,-0.05535413
9511,-0.038807362
9512,0.0012306013
9513,-0.10166181
9514,-0.039955348
9515,-0.018731471
9516,0.006517262
9517,0.01051565
9518,-0.022559578
9519,-0.032801624
9520,0.00947972
9521,0.01228153
9522,-0.059309028
9523,-0.014703588
9524,-0.04975142
9525,-0.13114147
9526,0.004266137
9527,-0.019812148
9528,-0.10357975
9529,-0.022094015
9530,-0.009462939
9531,-0.02399001
9532,-0.034585793
9533,-0.037583504
9534,0.041301385
9535,0.09535362
9536,0.0044918545
9537,-0.07389349
9538,0.00066022645
9539,-0.012663918
9540,-0.041631114
9541,0.01946117
9542,-0.14378117
9543,0.013723111
9544,0.0019245254
9545,-0.017073713
9546,-0.13872966
9547,0.03954318
9548,0.03774875
9549,-0.02725501
9550,-0.080412544
9551,-0.008891646
9552,0.009930795
9553,0.036269553
9554,-0.07117183
9555,0.06849409
9556,0.015039772
9557,-0.03344872
9558,0.028057836
9559,-0.00782177
9560,-0.008555311
9561,-0.015006821
9562,-0.038009886
9563,0.056383796
9564,-0.04372357
9565,-0.082890645
9566,-0.05369385
9567,-0.014095981
9568,0.018056013
9569,-0.03285516
9570,0.02170609
9571,0.09653667
9572,0.0030878086
9573,-0.016298233
9574,-0.06773862
9575,-0.063911915
9576,0.0119439745
9577,-0.07496222
9578,-0.026694098
9579,-0.0055887112
9580,-0.02137819
9581,0.08910478
9582,-0.028345559
9583,-0.036933128
9584,0.02698533
9585,-0.04301037
9586,0.0641622
9587,-0.011339708
9588,-0.09286619
9589,0.15011771
9590,0.00023562298
9591,0.0037907278
9592,-0.0023460935
9593,0.06039553
9594,-0.117432095
9595,-0.017892482
9596,-0.02756724
9597,0.058015905
9598,0.030868897
9599,-0.022140948
9600,-0.07142198
9601,0.0025140771
9602,0.024132526
9603,-0.004821779
9604,-0.04871088
9605,-0.049737345
9606,0.03717975
9607,0.0005123955
9608,0.084855005
9609,-0.05678905
9610,-0.019064829
9611,0.06283734
9612,-0.011980133
9613,-0.018927597
9614,0.008376746
9615,-0.10909666
9616,-0.0012236844
9617,-0.0033353092
9618,-0.027992193
9619,0.025872355
9620,0.15816678
9621,-0.04809437
9622,-0.0052834954
9623,-0.0856857
9624,-0.028924689
9625,0.0055032405
9626,0.030962817
9627,-0.038480155
9628,0.05422049
9629,-0.12623578
9630,-0.03567126
9631,-0.091684684
9632,0.05386667
9633,-0.037732724
9634,0.0700375
9635,-0.013641063
9636,-0.043304365
9637,-0.06399355
9638,-0.13461632
9639,0.08643702
9640,-0.010634789
9641,0.09395154
9642,-0.0005872472
9643,0.013290244
9644,0.06286486
9645,-0.06131461
9646,-0.037125804
9647,0.012338342
9648,0.020435464
9649,-0.05414992
9650,-0.02756455
9651,-0.030862572
9652,0.011781811
9653,-0.032902896
9654,-0.008276218
9655,0.09309285
9656,-0.036322564
9657,-0.070016466
9658,-0.056577098
9659,-0.08800387
9660,0.035965938
9661,-0.0043969005
9662,-0.053870544
9663,-0.016265698
9664,-0.061439008
9665,0.02953582
9666,0.00091374613
9667,0.09394081
9668,-0.029052703
9669,-0.03455884
9670,0.01146599
9671,-0.0059365947
9672,-0.12676454
9673,-0.020271057
9674,0.121942185
9675,-0.13013971
9676,-0.0032228497
9677,-0.033892456
9678,-0.06042075
9679,0.062004987
9680,0.082120374
9681,-0.10560378
9682,-0.026694253
9683,-0.055175263
9684,-0.0364876
9685,0.105690815
9686,0.0076303137
9687,-0.03898692
9688,-0.034310106
9689,-0.054893598
9690,-0.024715655
9691,-0.035603415
9692,-0.011254271
9693,-0.067099735
9694,-0.07314484
9695,-0.06873634
9696,-0.033610847
9697,-0.00753282
9698,-0.11590999
9699,-0.113170765
9700,-0.016016277
9701,0.004111326
9702,0.1400309
9703,-0.07640996
9704,-0.033926815
9705,-0.16745639
9706,0.07753591
9707,-0.09303721
9708,-0.08866765
9709,-0.07490517
9710,-0.011609249
9711,-0.050022233
9712,-0.07968987
9713,-0.012537481
9714,-0.03714494
9715,-0.13032827
9716,-0.15037464
9717,0.051446546
9718,-0.036488216
9719,-0.008728876
9720,-0.016366648
9721,-0.17702891
9722,0.00024152354
9723,-0.023500942
9724,0.04788277
9725,-0.028358722
9726,-0.023196202
9727,-0.056265302
9728,0.09189726
9729,-0.039502922
9730,-0.09377137
9731,0.04682325
9732,0.009468163
9733,0.04267911
9734,-0.0007010386
9735,-0.05317115
9736,-0.01963236
9737,0.0018322241
9738,-0.029212898
9739,-0.042278763
9740,0.006569902
9741,0.03049157
9742,-0.015894195
9743,-0.035186138
9744,0.055524547
9745,-0.060201738
9746,0.011785494
9747,0.0015165964
9748,-0.0548913
9749,-0.03296749
9750,-0.008505244
9751,-0.09404891
9752,0.036147136
9753,-0.06757358
9754,0.010987793
9755,-0.047885735
9756,-0.025110748
9757,0.045746095
9758,0.0075612003
9759,0.089805186
9760,-0.123529434
9761,0.0067723696
9762,-0.051018346
9763,-0.021001425
9764,-0.12509325
9765,-0.03218895
9766,-0.019342637
9767,-0.06782703
9768,0.045031965
9769,0.037402
9770,-0.038601868
9771,0.0018353446
9772,-0.101207115
9773,0.044383384
9774,0.031861614
9775,0.030264586
9776,-0.036709283
9777,0.035177227
9778,0.05564277
9779,-0.17407455
9780,0.042025667
9781,0.029059159
9782,0.009808119
9783,-0.10571982
9784,-0.003888906
9785,0.037849076
9786,-0.10387723
9787,-0.06494853
9788,-0.029995495
9789,-0.1796475
9790,-0.020329645
9791,0.0091792615
9792,-0.021435032
9793,0.054639686
9794,0.027898923
9795,0.037378285
9796,-0.013196533
9797,-0.060656942
9798,0.0071365177
9799,-0.07428137
9800,-0.05087734
9801,-0.012557863
9802,-0.03329169
9803,-0.18681608
9804,-0.008654843
9805,0.042040918
9806,0.01949102
9807,-0.046832047
9808,-0.031351253
9809,0.01597511
9810,-0.06110927
9811,-0.052502766
9812,-0.0453778
9813,0.03694351
9814,-0.0033065956
9815,0.037012104
9816,0.06770459
9817,0.02012534
9818,-0.042784642
9819,-0.0205216
9820,-0.0095945215
9821,0.04505056
9822,0.019221896
9823,-0.11373181
9824,-0.024245748
9825,-0.020091897
9826,-0.046367567
9827,0.000282657
9828,-0.015913643
9829,0.00049084227
9830,-0.04518754
9831,0.027064113
9832,-0.11111752
9833,0.0062681283
9834,-0.027216028
9835,-0.025205588
9836,-0.10008066
9837,0.009678337
9838,-0.039384153
9839,0.01348961
9840,0.11034975
9841,-0.10398042
9842,-0.040089026
9843,-0.048753228
9844,0.0035997217
9845,0.07254998
9846,-0.046709966
9847,-0.017527148
9848,-0.00025366322
9849,0.0017503245
9850,-0.030314278
9851,0.008324513
9852,-0.02682876
9853,-0.024840362
9854,-0.01263725
9855,0.026149696
9856,-0.04316079
9857,0.038809918
9858,0.035583034
9859,-0.03964119
9860,-0.100609675
9861,0.010603548
9862,-0.045442384
9863,-0.01120835
9864,0.11532844
9865,0.016149528
9866,0.02977861
9867,0.061486803
9868,0.040088292
9869,-0.09062129
9870,0.0026766006
9871,0.027731413
9872,0.026233412
9873,0.010124314
9874,-0.0670265
9875,-0.010584508
9876,-0.00811035
9877,-0.09928825
9878,-0.020908076
9879,0.019832173
9880,-0.10425508
9881,0.039664138
9882,0.059660155
9883,-0.0012918877
9884,-0.0003470151
9885,-0.01181644
9886,-0.08188211
9887,0.0636321
